y1701	2016-11-08 01:01:54.638861355 (09:01:53.294)	6644	86	6646	87
y1701	2016-11-08 01:01:54.807562001 (09:01:53.738)	6644	81	6646	75
y1701	2016-11-08 01:01:55.715297875 (09:01:54.160)	6644	83	6646	73
y1701	2016-11-08 01:01:57.333098760 (09:01:56.329)	6644	82	6646	73
y1701	2016-11-08 01:01:58.331337451 (09:01:57.326)	6644	82	6646	74
y1701	2016-11-08 01:01:58.830597969 (09:01:57.830)	6644	82	6646	79
y1701	2016-11-08 01:01:59.632649533 (09:01:58.330)	6644	79	6646	79
y1701	2016-11-08 01:01:59.822892032 (09:01:58.828)	6644	69	6646	70
y1701	2016-11-08 01:02:00.614561854 (09:01:59.330)	6644	68	6646	57
y1701	2016-11-08 01:02:00.782287266 (09:01:59.829)	6644	69	6646	62
y1701	2016-11-08 01:02:01.337158963 (09:02:00.220)	6644	71	6646	60
y1701	2016-11-08 01:02:02.118036047 (09:02:00.720)	6644	70	6646	60
y1701	2016-11-08 01:02:02.320015596 (09:02:01.218)	6644	72	6646	62
y1701	2016-11-08 01:02:03.012510504 (09:02:01.829)	6644	71	6646	62
y1701	2016-11-08 01:02:03.357428558 (09:02:02.330)	6644	58	6646	63
y1701	2016-11-08 01:02:04.307232465 (09:02:02.830)	6644	47	6646	65
y1701	2016-11-08 01:02:04.387902667 (09:02:03.330)	6642	45	6644	116
y1701	2016-11-08 01:02:04.856887645 (09:02:03.830)	6642	39	6644	124
y1701	2016-11-08 01:02:05.333193733 (09:02:04.330)	6640	98	6644	124
y1701	2016-11-08 01:02:05.859101201 (09:02:04.830)	6640	109	6642	29
y1701	2016-11-08 01:02:06.380681933 (09:02:05.239)	6640	109	6642	44
y1701	2016-11-08 01:02:07.129240241 (09:02:05.806)	6640	105	6642	39
y1701	2016-11-08 01:02:07.622438388 (09:02:06.311)	6640	102	6642	44
y1701	2016-11-08 01:02:08.121976501 (09:02:06.734)	6640	102	6642	51
y1701	2016-11-08 01:02:08.328665818 (09:02:07.330)	6640	102	6642	46
y1701	2016-11-08 01:02:08.866715879 (09:02:07.740)	6640	102	6642	17
y1701	2016-11-08 01:02:09.291861301 (09:02:08.330)	6642	1	6644	143
y1701	2016-11-08 01:02:09.799232172 (09:02:08.829)	6642	5	6644	129
y1701	2016-11-08 01:02:10.360324331 (09:02:09.316)	6642	15	6644	129
y1701	2016-11-08 01:02:10.859727491 (09:02:09.775)	6642	7	6644	129
y1701	2016-11-08 01:02:11.295409180 (09:02:10.268)	6642	10	6644	129
y1701	2016-11-08 01:02:11.855076945 (09:02:10.829)	6642	11	6644	129
y1701	2016-11-08 01:02:12.338687395 (09:02:11.310)	6642	12	6644	118
y1701	2016-11-08 01:02:12.839032364 (09:02:11.685)	6642	29	6644	112
y1701	2016-11-08 01:02:13.741845797 (09:02:12.295)	6642	30	6644	111
y1701	2016-11-08 01:02:13.795673363 (09:02:12.826)	6642	27	6644	111
y1701	2016-11-08 01:02:14.359846354 (09:02:13.255)	6642	33	6644	111
y1701	2016-11-08 01:02:14.870539499 (09:02:13.690)	6642	32	6644	111
y1701	2016-11-08 01:02:15.357669524 (09:02:14.330)	6642	82	6644	111
y1701	2016-11-08 01:02:15.785669929 (09:02:14.830)	6642	98	6644	96
y1701	2016-11-08 01:02:16.324062684 (09:02:15.330)	6642	112	6644	79
y1701	2016-11-08 01:02:16.865961540 (09:02:15.747)	6642	123	6644	64
y1701	2016-11-08 01:02:17.631372400 (09:02:16.329)	6644	15	6646	63
y1701	2016-11-08 01:02:18.274722728 (09:02:16.830)	6644	16	6646	53
y1701	2016-11-08 01:02:18.368387757 (09:02:17.328)	6644	14	6646	54
y1701	2016-11-08 01:02:19.039657223 (09:02:17.532)	6644	16	6646	54
y1701	2016-11-08 01:02:19.785841958 (09:02:18.330)	6644	22	6646	50
y1701	2016-11-08 01:02:19.883831942 (09:02:18.783)	6644	64	6646	40
y1701	2016-11-08 01:02:20.393000469 (09:02:19.250)	6644	64	6646	44
y1701	2016-11-08 01:02:21.153448698 (09:02:19.829)	6644	51	6646	30
y1701	2016-11-08 01:02:21.305946554 (09:02:20.329)	6644	58	6646	26
y1701	2016-11-08 01:02:21.867490337 (09:02:20.814)	6644	46	6646	23
y1701	2016-11-08 01:02:22.686523329 (09:02:21.329)	6644	36	6646	23
y1701	2016-11-08 01:02:23.147414783 (09:02:21.656)	6644	37	6646	25
y1701	2016-11-08 01:02:23.363572343 (09:02:22.297)	6644	33	6646	26
