y1701	2016-11-08 05:43:09.543006933 (13:43:09.200)	6702	135	6704	131
y1701	2016-11-08 05:43:09.543992041 (13:43:09.738)	6700	52	6704	135
y1701	2016-11-08 05:43:09.809311629 (13:43:10.085)	6700	57	6704	140
y1701	2016-11-08 05:43:10.304133381 (13:43:10.649)	6700	57	6704	133
y1701	2016-11-08 05:43:10.808133667 (13:43:11.176)	6700	57	6704	141
y1701	2016-11-08 05:43:11.812304926 (13:43:12.141)	6700	57	6704	141
y1701	2016-11-08 05:43:12.311510739 (13:43:12.571)	6700	57	6704	140
y1701	2016-11-08 05:43:12.808423766 (13:43:13.104)	6700	57	6704	137
y1701	2016-11-08 05:43:13.702174943 (13:43:13.626)	6700	57	6704	136
y1701	2016-11-08 05:43:14.307480880 (13:43:14.731)	6700	58	6704	136
y1701	2016-11-08 05:43:15.630163987 (13:43:15.676)	6700	58	6704	137
y1701	2016-11-08 05:43:15.811893622 (13:43:16.101)	6702	47	6704	128
y1701	2016-11-08 05:43:16.575596715 (13:43:16.728)	6702	42	6704	128
y1701	2016-11-08 05:43:16.814413445 (13:43:17.091)	6700	72	6704	134
y1701	2016-11-08 05:43:17.616070501 (13:43:17.679)	6700	72	6704	134
y1701	2016-11-08 05:43:18.315370331 (13:43:18.227)	6700	72	6704	135
y1701	2016-11-08 05:43:18.621931001 (13:43:18.726)	6700	75	6704	135
y1701	2016-11-08 05:43:19.222554477 (13:43:19.121)	6700	74	6702	1
y1701	2016-11-08 05:43:20.082800723 (13:43:19.740)	6700	73	6702	23
y1701	2016-11-08 05:43:20.084030464 (13:43:20.160)	6700	74	6702	31
y1701	2016-11-08 05:43:20.318774895 (13:43:20.725)	6700	61	6702	33
y1701	2016-11-08 05:43:21.311450775 (13:43:21.227)	6700	39	6702	35
y1701	2016-11-08 05:43:21.328248876 (13:43:21.662)	6700	39	6702	43
y1701	2016-11-08 05:43:22.655794191 (13:43:22.172)	6700	38	6702	32
y1701	2016-11-08 05:43:22.656512956 (13:43:22.705)	6700	38	6702	22
y1701	2016-11-08 05:43:23.355848254 (13:43:23.236)	6700	38	6702	26
y1701	2016-11-08 05:43:23.356705575 (13:43:23.732)	6700	37	6702	26
y1701	2016-11-08 05:43:24.257098009 (13:43:23.854)	6700	38	6702	26
y1701	2016-11-08 05:43:24.317825708 (13:43:24.654)	6700	34	6702	26
y1701	2016-11-08 05:43:26.325122617 (13:43:26.674)	6700	33	6702	57
y1701	2016-11-08 05:43:26.854395303 (13:43:27.239)	6700	84	6702	78
y1701	2016-11-08 05:43:28.186544751 (13:43:27.709)	6700	83	6702	83
y1701	2016-11-08 05:43:28.860428184 (13:43:28.237)	6700	79	6702	93
y1701	2016-11-08 05:43:28.860449956 (13:43:28.722)	6700	78	6702	96
y1701	2016-11-08 05:43:29.676373643 (13:43:29.168)	6700	76	6702	104
y1701	2016-11-08 05:43:29.812881069 (13:43:29.645)	6700	76	6702	109
y1701	2016-11-08 05:43:30.235873897 (13:43:30.201)	6700	66	6702	112
y1701	2016-11-08 05:43:31.110166965 (13:43:30.542)	6700	20	6702	112
y1701	2016-11-08 05:43:31.111892665 (13:43:31.180)	6698	103	6700	59
y1701	2016-11-08 05:43:31.447895464 (13:43:31.638)	6698	103	6700	34
y1701	2016-11-08 05:43:31.892610022 (13:43:32.225)	6698	102	6700	38
y1701	2016-11-08 05:43:32.659048644 (13:43:32.637)	6698	101	6700	38
y1701	2016-11-08 05:43:32.828081173 (13:43:33.232)	6698	80	6700	87
y1701	2016-11-08 05:43:33.351275500 (13:43:33.581)	6698	64	6700	118
y1701	2016-11-08 05:43:34.110138811 (13:43:34.237)	6698	56	6700	122
y1701	2016-11-08 05:43:34.325409335 (13:43:34.664)	6698	43	6700	101
y1701	2016-11-08 05:43:35.147139012 (13:43:35.119)	6698	31	6700	106
y1701	2016-11-08 05:43:35.354219306 (13:43:35.718)	6698	33	6700	106
y1701	2016-11-08 05:43:36.351789546 (13:43:36.214)	6698	30	6700	96
y1701	2016-11-08 05:43:36.352745158 (13:43:36.725)	6698	32	6700	96
y1701	2016-11-08 05:43:37.125400180 (13:43:37.177)	6698	29	6700	96
y1701	2016-11-08 05:43:37.332935616 (13:43:37.569)	6698	30	6700	96
y1701	2016-11-08 05:43:38.578900819 (13:43:38.236)	6698	47	6702	59
y1701	2016-11-08 05:43:38.632912710 (13:43:38.731)	6698	56	6702	64
y1701	2016-11-08 05:43:39.382081721 (13:43:39.232)	6698	40	6702	47
y1701	2016-11-08 05:43:40.892483058 (13:43:39.696)	6698	48	6702	46
y1701	2016-11-08 05:43:40.893262409 (13:43:40.234)	6698	65	6702	47
y1701	2016-11-08 05:43:40.894013544 (13:43:40.738)	6698	64	6702	47
y1701	2016-11-08 05:43:41.031050977 (13:43:41.182)	6698	56	6702	37
y1701	2016-11-08 05:43:42.012387014 (13:43:41.735)	6698	61	6702	41
